PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
168997422010661,42,2010,2016,6,ne,hg_organon,58.62630844116211,124.52074432373047,9.29098892211914,1189.7301025390625,3651.148681640625,90.07323793044282
168997422010661,42,2010,2016,6,ne,hg_conus_sp,58.63738250732422,124.5207290649414,9.291864395141602,1115.3067626953125,3520.541015625,90.07323793044282
168997422010661,42,2010,2016,6,ne,hg_conus_clim,58.632144927978516,124.52074432373047,9.29144287109375,1068.6346435546875,3273.897705078125,90.07323793044282
264094692489998,34,2015,2021,6,ne,default,61.4071044921875,118.18484497070312,9.760334968566895,1441.3846435546875,3934.90283203125,
264094692489998,34,2015,2021,6,ne,calibrated,61.529666900634766,118.55769348144531,9.7546968460083,1443.618408203125,3936.391357421875,
264094692489998,34,2015,2021,6,ne,hg_organon,61.42118835449219,118.1848373413086,9.761456489562988,1494.28857421875,4112.46142578125,
264094692489998,34,2015,2021,6,ne,hg_conus_sp,61.41649627685547,118.18486785888672,9.761079788208008,1441.2569580078125,4006.845458984375,
264094692489998,34,2015,2021,6,ne,hg_conus_clim,61.4071044921875,118.18484497070312,9.760334968566895,1441.3846435546875,3934.90283203125,
222095078010661,42,2011,2017,6,ne,default,41.521881103515625,71.20846557617188,10.339725494384766,1234.6551513671875,4860.5517578125,121.33171079794222
222095078010661,42,2011,2017,6,ne,calibrated,41.531288146972656,71.23722076416016,10.3388090133667,1234.8446044921875,4860.783203125,121.33171079794222
222095078010661,42,2011,2017,6,ne,hg_organon,41.519615173339844,71.20843505859375,10.339445114135742,1308.7369384765625,5028.3388671875,121.33171079794222
222095078010661,42,2011,2017,6,ne,hg_conus_sp,41.52216720581055,71.2084732055664,10.33975887298584,1264.871826171875,4926.7001953125,121.33171079794222
222095078010661,42,2011,2017,6,ne,hg_conus_clim,41.521881103515625,71.20846557617188,10.339725494384766,1234.6551513671875,4860.5517578125,121.33171079794222
68314232010538,42,2005,2010,5,ne,default,86.94574737548828,130.8736572265625,11.036577224731445,2184.137451171875,6539.60791015625,85.43051133133258
68314232010538,42,2005,2010,5,ne,calibrated,87.1624526977539,131.4698944091797,11.025237083435059,2188.523681640625,6545.140625,85.43051133133258
68314232010538,42,2005,2010,5,ne,hg_organon,86.94377136230469,130.87359619140625,11.036449432373047,2230.239990234375,6787.654296875,85.43051133133258
68314232010538,42,2005,2010,5,ne,hg_conus_sp,86.94847106933594,130.87359619140625,11.03675365447998,2162.890869140625,6596.05224609375,85.43051133133258
68314232010538,42,2005,2010,5,ne,hg_conus_clim,86.94574737548828,130.8736572265625,11.036577224731445,2184.137451171875,6539.60791015625,85.43051133133258
222518063010661,23,2011,2016,5,ne,default,51.19670486450195,118.97415161132812,8.882411003112793,970.7412109375,2308.0048828125,118.7231359156662
222518063010661,23,2011,2016,5,ne,calibrated,51.2464714050293,119.18734741210938,8.878779411315918,971.4711303710938,2308.45751953125,118.7231359156662
222518063010661,23,2011,2016,5,ne,greg_dg,51.49751281738281,118.97402954101562,8.908474922180176,972.6331787109375,2277.939208984375,118.7231359156662
222518063010661,23,2011,2016,5,ne,hg_organon,51.19004821777344,118.97422790527344,8.881834030151367,1003.544189453125,2247.46240234375,118.7231359156662
222518063010661,23,2011,2016,5,ne,hg_conus_sp,51.19512176513672,118.97406768798828,8.882280349731445,971.8788452148438,2337.96484375,118.7231359156662
222518063010661,23,2011,2016,5,ne,hg_conus_clim,51.196685791015625,118.97412872314453,8.88241195678711,970.7409057617188,2308.00439453125,118.7231359156662
375840652489998,42,2017,2024,7,ne,default,87.16264343261719,82.5143051147461,13.91672134399414,2574.256103515625,12323.42578125,92.50330828016808
375840652489998,42,2017,2024,7,ne,calibrated,87.50615692138672,83.17711639404297,13.888446807861328,2582.273681640625,12347.24609375,92.50330828016808
375840652489998,42,2017,2024,7,ne,hg_organon,87.16171264648438,82.51432037353516,13.916644096374512,2673.393798828125,12674.4501953125,92.50330828016808
375840652489998,42,2017,2024,7,ne,hg_conus_sp,87.1729736328125,82.51436614990234,13.9175386428833,2596.498046875,12456.80859375,92.50330828016808
375840652489998,42,2017,2024,7,ne,hg_conus_clim,87.16264343261719,82.5143051147461,13.91672134399414,2574.256103515625,12323.42578125,92.50330828016808
171000830010661,24,2008,2013,5,ne,default,62.48064041137695,35.570064544677734,17.945960998535156,1838.265869140625,10739.58203125,64.11581829788176
171000830010661,24,2008,2013,5,ne,calibrated,62.51354217529297,35.60553741455078,17.941740036010742,1839.144775390625,10744.1455078125,64.11581829788176
171000830010661,24,2008,2013,5,ne,hg_organon,62.47201919555664,35.57004165649414,17.944725036621094,1878.3446044921875,10848.6220703125,64.11581829788176
171000830010661,24,2008,2013,5,ne,hg_conus_sp,62.48003005981445,35.570064544677734,17.94586944580078,1824.1173095703125,10716.2861328125,64.11581829788176
171000830010661,24,2008,2013,5,ne,hg_conus_clim,62.48064041137695,35.570064544677734,17.945960998535156,1838.265869140625,10739.58203125,64.11581829788176
122562416010661,42,2007,2012,5,ne,default,141.25106811523438,225.31143188476562,10.721129417419434,3964.850341796875,13639.0859375,147.20353270102603
122562416010661,42,2007,2012,5,ne,calibrated,138.475830078125,218.5620574951172,10.777941703796387,3904.9951171875,13496.0869140625,147.20353270102603
122562416010661,42,2007,2012,5,ne,hg_organon,141.245849609375,225.31167602539062,10.720925331115723,4047.92578125,13927.2939453125,147.20353270102603
122562416010661,42,2007,2012,5,ne,hg_conus_sp,141.24974060058594,225.3115997314453,10.721074104309082,3928.153564453125,13417.8056640625,147.20353270102603
122562416010661,42,2007,2012,5,ne,hg_conus_clim,141.25106811523438,225.31143188476562,10.721129417419434,3964.850341796875,13639.0859375,147.20353270102603
70445152010538,23,2005,2010,5,ne,default,59.00485610961914,88.92850494384766,11.029597282409668,1479.3858642578125,6926.26025390625,83.67791077338723
70445152010538,23,2005,2010,5,ne,calibrated,58.943138122558594,88.7728271484375,11.033489227294922,1478.2681884765625,6922.80126953125,83.67791077338723
70445152010538,23,2005,2010,5,ne,greg_dg,58.1287727355957,88.92906188964844,10.947376251220703,1459.0018310546875,6705.69189453125,83.67791077338723
70445152010538,23,2005,2010,5,ne,hg_organon,59.0074577331543,88.92855834960938,11.02983570098877,1522.338623046875,6981.15380859375,83.67791077338723
70445152010538,23,2005,2010,5,ne,hg_conus_sp,59.00373458862305,88.9285659790039,11.029487609863281,1503.0526123046875,6852.40087890625,83.67791077338723
70445152010538,23,2005,2010,5,ne,hg_conus_clim,59.00445556640625,88.92850494384766,11.029561996459961,1479.961181640625,6926.197265625,83.67791077338723
70390499010538,23,2005,2010,5,ne,default,12.7852201461792,53.48700714111328,6.6201252937316895,162.2763214111328,0.0,133.0670917934465
70390499010538,23,2005,2010,5,ne,calibrated,12.784463882446289,53.48384475708008,6.620127201080322,162.26731872558594,0.0,133.0670917934465
70390499010538,23,2005,2010,5,ne,greg_dg,13.643244743347168,53.48695373535156,6.8386640548706055,172.53872680664062,0.0,133.0670917934465
70390499010538,23,2005,2010,5,ne,hg_organon,12.786802291870117,53.48704528808594,6.620532989501953,176.12002563476562,0.0,133.0670917934465
70390499010538,23,2005,2010,5,ne,hg_conus_sp,12.78663158416748,53.48701095581055,6.6204915046691895,168.18231201171875,0.0,133.0670917934465
70390499010538,23,2005,2010,5,ne,hg_conus_clim,12.785215377807617,53.486995697021484,6.620124340057373,163.4738006591797,0.0,133.0670917934465
29637309020004,54,2013,2020,7,ne,default,117.86847686767578,135.80560302734375,12.614684104919434,3268.10888671875,13364.8505859375,123.94463690337759
29637309020004,54,2013,2020,7,ne,calibrated,115.42964935302734,131.26185607910156,12.697717666625977,3211.65087890625,13263.685546875,123.94463690337759
29637309020004,54,2013,2020,7,ne,hg_organon,117.8852767944336,135.8054656982422,12.615585327148438,3472.487060546875,14299.6201171875,123.94463690337759
29637309020004,54,2013,2020,7,ne,hg_conus_sp,117.88724517822266,135.80555725097656,12.615687370300293,3311.142822265625,13539.6611328125,123.94463690337759
29637309020004,54,2013,2020,7,ne,hg_conus_clim,117.86865997314453,135.80552673339844,12.61469554901123,3281.034912109375,13455.04296875,123.94463690337759
247062096010661,36,2013,2019,6,ne,default,33.86655807495117,59.45756912231445,10.219231605529785,665.1813354492188,1251.5478515625,32.19281311605616
247062096010661,36,2013,2019,6,ne,calibrated,33.637840270996094,58.770912170410156,10.243988990783691,662.9981079101562,1248.962646484375,32.19281311605616
247062096010661,36,2013,2019,6,ne,greg_dg,30.830087661743164,59.462615966796875,9.749933242797852,611.4319458007812,792.7942504882812,32.19281311605616
247062096010661,36,2013,2019,6,ne,hg_organon,33.86404037475586,59.45757293701172,10.218851089477539,699.3433227539062,1453.11474609375,32.19281311605616
247062096010661,36,2013,2019,6,ne,hg_conus_sp,33.867313385009766,59.45755386352539,10.219347953796387,652.43212890625,1172.41015625,32.19281311605616
247062096010661,36,2013,2019,6,ne,hg_conus_clim,33.8665657043457,59.45756530761719,10.219232559204102,665.1279296875,1251.546142578125,32.19281311605616
15802466020004,33,2013,2019,6,ne,default,144.8702392578125,167.9112548828125,12.577259063720703,4431.9453125,21832.619140625,172.47709989881017
15802466020004,33,2013,2019,6,ne,calibrated,143.6130828857422,164.2843780517578,12.660042762756348,4406.9345703125,21781.173828125,172.47709989881017
15802466020004,33,2013,2019,6,ne,greg_dg,148.07046508789062,165.2464599609375,12.817529678344727,4555.275390625,22817.23828125,172.47709989881017
15802466020004,33,2013,2019,6,ne,hg_organon,144.84548950195312,167.9224395751953,12.575762748718262,4465.81591796875,22160.67578125,172.47709989881017
15802466020004,33,2013,2019,6,ne,hg_conus_sp,144.8820343017578,167.90631103515625,12.577957153320312,4310.84619140625,21575.59375,172.47709989881017
15802466020004,33,2013,2019,6,ne,hg_conus_clim,144.87144470214844,167.9105987548828,12.577340126037598,4399.08544921875,21808.62109375,172.47709989881017
511304855126144,34,2019,2024,5,ne,default,185.83668518066406,149.5127410888672,15.096034049987793,6573.681640625,34017.88671875,92.1363411338126
511304855126144,34,2019,2024,5,ne,calibrated,160.09030151367188,99.54202270507812,17.17179298400879,5831.6318359375,32039.95703125,92.1363411338126
511304855126144,34,2019,2024,5,ne,hg_organon,185.8355255126953,149.60476684570312,15.091343879699707,6702.49169921875,34505.50390625,92.1363411338126
511304855126144,34,2019,2024,5,ne,hg_conus_sp,185.83958435058594,149.61634826660156,15.090928077697754,6560.375,33928.453125,92.1363411338126
511304855126144,34,2019,2024,5,ne,hg_conus_clim,185.83651733398438,149.51058959960938,15.096139907836914,6573.10302734375,34018.0078125,92.1363411338126
75976533010538,23,2007,2012,5,ne,default,47.72683334350586,195.65869140625,6.687564849853516,645.29931640625,250.1514892578125,132.14721150841734
75976533010538,23,2007,2012,5,ne,calibrated,47.39895248413086,194.20928955078125,6.689378261566162,640.9860229492188,248.83688354492188,132.14721150841734
75976533010538,23,2007,2012,5,ne,greg_dg,58.410518646240234,195.65240478515625,7.39842414855957,820.2198486328125,589.6362915039062,132.14721150841734
75976533010538,23,2007,2012,5,ne,hg_organon,47.73682403564453,195.65863037109375,6.688265800476074,658.2987060546875,250.3692169189453,132.14721150841734
75976533010538,23,2007,2012,5,ne,hg_conus_sp,47.741668701171875,195.65896606445312,6.688598155975342,640.0219116210938,250.53363037109375,132.14721150841734
